date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2020-02-06,,,0.0,0.0,1877158959.53,True,True,False
2020-02-07,,,0.0,0.0,1877158959.53,True,True,False
2020-02-08,,,,,1877158959.53,False,False,False
2020-02-09,,,,,1877158959.53,False,False,False
2020-02-10,28.73,29.41,3368.0,99042.96,1877258002.49,True,False,True
2020-02-11,28.17,28.128059,13860.0,389854.9,1877647857.39,True,False,True
2020-02-12,28.52,27.938073,17259.0,482183.2,1878130040.59,True,False,True
2020-02-13,28.51,28.509375,2718.0,77488.48,1878207529.07,True,False,True
2020-02-14,29.23,28.338959,18188.0,515428.99,1878722958.06,True,False,True
2020-02-15,,,,,1878722958.06,False,False,False
2020-02-16,,,,,1878722958.06,False,False,False
2020-02-17,28.56,28.559711,5401.0,154251.0,1878877209.06,True,False,True
2020-02-18,28.38,28.384199,2384.0,67667.93,1878944876.99,True,False,True
2020-02-19,27.23,27.255702,44347.0,1208708.61,1880153585.6,True,False,True
2020-02-20,28.47,28.420989,8342.0,237087.89,1880390673.49,True,False,True
2020-02-21,28.73,27.051405,412234.0,11151508.74,1891542182.23,True,False,True
2020-02-22,,,,,1891542182.23,False,False,False
2020-02-23,,,,,1891542182.23,False,False,False
2020-02-24,28.67,28.506883,413011.0,11773656.16,1903315838.39,True,False,True
2020-02-25,28.67,27.051669,531563.0,14379666.57,1917695504.96,True,False,True
2020-02-26,28.99,28.25,426192.0,12040746.39,1929736251.35,True,False,True
2020-02-27,29.68,27.08,426880.0,11559705.96,1941295957.31,True,False,True
2020-02-28,30.22,28.141858,485221.0,13655020.53,1954950977.84,True,False,True
2020-02-29,,,,,1954950977.84,False,False,False
2020-03-01,,,,,1954950977.84,False,False,False
2020-03-02,30.02,27.08,468842.0,12694782.35,1967645760.19,True,False,True
2020-03-03,30.1,30.16,9994.0,301421.7,1967947181.89,True,False,True
2020-03-04,30.84,30.84,10294.0,317498.86,1968264680.75,True,False,True
2020-03-05,30.06,30.08,25958.0,780703.03,1969045383.78,True,False,True
2020-03-06,30.73,30.734279,12801.0,393429.5,1969438813.28,True,False,True
2020-03-07,,,,,1969438813.28,False,False,False
2020-03-08,,,,,1969438813.28,False,False,False
2020-03-09,30.36,29.01,31432.0,911722.29,1970350535.57,True,False,True
2020-03-10,30.34,30.19,6551.0,197752.4,1970548287.97,True,False,True
2020-03-11,30.0,30.0,16664.0,499965.49,1971048253.46,True,False,True
2020-03-12,29.93,29.93,76984.0,2303912.21,1973352165.67,True,False,True
2020-03-13,29.98,29.98,17137.0,513735.13,1973865900.8,True,False,True
2020-03-14,,,,,1973865900.8,False,False,False
2020-03-15,,,,,1973865900.8,False,False,False
2020-03-16,29.92,29.92,1801.0,53887.1,1973919787.9,True,False,True
2020-03-17,29.84,29.95,29407.0,880865.7,1974800653.6,True,False,True
2020-03-18,30.18,30.79,1953.0,60133.7,1974860787.3,True,False,True
2020-03-19,30.18,29.67,1894.0,56192.0,1974916979.3,True,False,True
2020-03-20,30.2,30.02,5397.0,162017.2,1975078996.5,True,False,True
2020-03-21,,,,,1975078996.5,False,False,False
2020-03-22,,,,,1975078996.5,False,False,False
2020-03-23,30.04,30.04,1243.0,37345.49,1975116341.99,True,False,True
2020-03-24,29.8,30.59,4774.0,146055.47,1975262397.46,True,False,True
2020-03-25,29.86,29.72,2502.0,74354.83,1975336752.29,True,False,True
2020-03-26,29.49,30.29,4597.0,139262.56,1975476014.85,True,False,True
2020-03-27,29.69,29.89,187563.0,5605392.77,1981081407.62,True,False,True
2020-03-28,,,,,1981081407.62,False,False,False
2020-03-29,,,,,1981081407.62,False,False,False
2020-03-30,29.52,31.71,113645.0,3603624.36,1984685031.98,True,False,True
2020-03-31,29.58,29.99,218346.0,6548406.08,1991233438.06,True,False,True
2020-04-01,29.35,16.74,338482.0,5667549.0,1996900987.06,True,False,True
2020-04-02,29.41,29.41,35495.0,1043761.63,1997944748.69,True,False,True
2020-04-03,29.33,11.95,325065.0,3885558.0,2001830306.69,True,False,True
2020-04-04,,,,,2001830306.69,False,False,False
2020-04-05,,,,,2001830306.69,False,False,False
2020-04-06,,,,,2001830306.69,False,False,False
2020-04-07,29.38,29.39,45589.0,1339729.23,2003170035.92,True,False,True
2020-04-08,29.45,30.32,3003.0,91059.25,2003261095.17,True,False,True
2020-04-09,29.3,29.3,37584.0,1101208.39,2004362303.56,True,False,True
2020-04-10,29.01,25.2,157944.0,3980483.62,2008342787.18,True,False,True
2020-04-11,,,,,2008342787.18,False,False,False
2020-04-12,,,,,2008342787.18,False,False,False
2020-04-13,28.86,28.86,1875.0,54113.04,2008396900.22,True,False,True
2020-04-14,28.38,21.7,694712.0,15073360.52,2023470260.74,True,False,True
2020-04-15,28.48,25.19,506360.0,12757160.9,2036227421.64,True,False,True
2020-04-16,28.66,25.77,255722.0,6589013.69,2042816435.33,True,False,True
2020-04-17,28.24,23.22,260059.0,6037994.81,2048854430.14,True,False,True
2020-04-18,,,,,2048854430.14,False,False,False
2020-04-19,,,,,2048854430.14,False,False,False
2020-04-20,27.61,25.83,321961.0,8316379.3,2057170809.44,True,False,True
2020-04-21,27.88,23.27,211550.0,4922309.22,2062093118.66,True,False,True
2020-04-22,28.38,28.39,9859.0,279880.26,2062372998.92,True,False,True
2020-04-23,28.03,28.04,20496.0,574777.34,2062947776.26,True,False,True
2020-04-24,28.22,28.22,17041.0,480899.23,2063428675.49,True,False,True
2020-04-25,,,,,2063428675.49,False,False,False
2020-04-26,,,,,2063428675.49,False,False,False
2020-04-27,28.36,28.47,16816.0,478811.36,2063907486.85,True,False,True
2020-04-28,27.99,29.3,459917.0,13476667.94,2077384154.79,True,False,True
2020-04-29,28.14,28.14,18001.0,506620.06,2077890774.85,True,False,True
2020-04-30,27.9,27.94,26627.0,743852.44,2078634627.29,True,False,True
2020-05-01,,,,,2078634627.29,False,False,False
2020-05-02,,,,,2078634627.29,False,False,False
2020-05-03,,,,,2078634627.29,False,False,False
2020-05-04,,,,,2078634627.29,False,False,False
2020-05-05,,,,,2078634627.29,False,False,False
2020-05-06,28.32,28.32,5694.0,161271.96,2078795899.25,True,False,True
2020-05-07,28.21,28.21,12382.0,349244.64,2079145143.89,True,False,True
2020-05-08,28.09,28.11,13159.0,369902.05,2079515045.94,True,False,True
2020-05-09,,,,,2079515045.94,False,False,False
2020-05-10,,,,,2079515045.94,False,False,False
2020-05-11,28.09,28.09,10032.0,281836.77,2079796882.71,True,False,True
2020-05-12,27.83,27.83,15551.0,432838.32,2080229721.03,True,False,True
2020-05-13,27.98,28.0,160004.0,4479873.5,2084709594.53,True,False,True
2020-05-14,28.17,28.3,11289.0,319428.33,2085029022.86,True,False,True
2020-05-15,28.44,28.4,312808.0,8883181.19,2093912204.05,True,False,True
2020-05-16,,,,,2093912204.05,False,False,False
2020-05-17,,,,,2093912204.05,False,False,False
2020-05-18,28.28,28.28,8504.0,240459.16,2094152663.21,True,False,True
2020-05-19,28.49,28.49,14348.0,408794.88,2094561458.09,True,False,True
2020-05-20,27.75,27.75,34606.0,960480.54,2095521938.63,True,False,True
2020-05-21,28.16,28.16,8676.0,244296.36,2095766234.99,True,False,True
2020-05-22,27.75,27.75,12603.0,349763.27,2096115998.26,True,False,True
2020-05-23,,,,,2096115998.26,False,False,False
2020-05-24,,,,,2096115998.26,False,False,False
2020-05-25,28.67,21.44,339677.0,7281681.58,2103397679.84,True,False,True
2020-05-26,27.99,28.01,31773.0,889943.74,2104287623.58,True,False,True
2020-05-27,28.38,13.0,521296.0,6774592.76,2111062216.34,True,False,True
2020-05-28,27.85,24.2,218755.0,5294116.52,2116356332.86,True,False,True
2020-05-29,28.66,9.75,335695.0,3272876.41,2119629209.27,True,False,True
2020-05-30,,,,,2119629209.27,False,False,False
2020-05-31,,,,,2119629209.27,False,False,False
2020-06-01,28.18,24.49,308070.0,7545427.19,2127174636.46,True,False,True
2020-06-02,27.22,19.75,150476.0,2972457.29,2130147093.75,True,False,True
2020-06-03,28.48,28.64,10193.0,291903.99,2130438997.74,True,False,True
2020-06-04,28.36,28.71,203629.0,5846499.64,2136285497.38,True,False,True
2020-06-05,28.44,8.75,319074.0,2792527.04,2139078024.42,True,False,True
2020-06-06,,,,,2139078024.42,False,False,False
2020-06-07,,,,,2139078024.42,False,False,False
2020-06-08,27.68,25.9,226137.0,5857571.34,2144935595.76,True,False,True
2020-06-09,27.77,27.77,13025.0,361713.41,2145297309.17,True,False,True
2020-06-10,27.75,27.75,64673.0,1794904.44,2147092213.61,True,False,True
2020-06-11,27.62,21.06,428652.0,9025595.1,2156117808.71,True,False,True
2020-06-12,27.75,29.92,155823.0,4661589.59,2160779398.3,True,False,True
2020-06-13,,,,,2160779398.3,False,False,False
2020-06-14,,,,,2160779398.3,False,False,False
2020-06-15,27.72,23.07,354821.0,8184194.81,2168963593.11,True,False,True
2020-06-16,27.54,29.11,277481.0,8078575.54,2177042168.65,True,False,True
2020-06-17,27.39,15.11,514985.0,7779872.12,2184822040.77,True,False,True
2020-06-18,27.47,25.16,160614.0,4041574.92,2188863615.69,True,False,True
2020-06-19,27.47,29.83,161067.0,4803985.35,2193667601.04,True,False,True
2020-06-20,,,,,2193667601.04,False,False,False
2020-06-21,,,,,2193667601.04,False,False,False
2020-06-22,27.49,27.23,274582.0,7475961.81,2201143562.85,True,False,True
2020-06-23,27.33,25.41,182244.0,4631160.4,2205774723.25,True,False,True
2020-06-24,27.33,17.06,100001.0,1706027.75,2207480751.0,True,False,True
2020-06-25,,,,,2207480751.0,False,False,False
2020-06-26,,,,,2207480751.0,False,False,False
2020-06-27,,,,,2207480751.0,False,False,False
2020-06-28,,,,,2207480751.0,False,False,False
2020-06-29,27.32,27.06,181954.0,4923124.89,2212403875.89,True,False,True
2020-06-30,27.55,30.77,162969.0,5015329.51,2217419205.4,True,False,True
2020-07-01,27.6,30.92,119933.0,3708924.11,2221128129.51,True,False,True
2020-07-02,27.35,27.35,24071.0,658242.5,2221786372.01,True,False,True
2020-07-03,27.49,27.49,27506.0,756214.55,2222542586.56,True,False,True
2020-07-04,,,,,2222542586.56,False,False,False
2020-07-05,,,,,2222542586.56,False,False,False
2020-07-06,27.11,27.11,22061.0,598145.6,2223140732.16,True,False,True
2020-07-07,27.09,27.99,457351.0,12799100.6,2235939832.76,True,False,True
2020-07-08,27.04,25.49,53010.0,1350963.96,2237290796.72,True,False,True
2020-07-09,27.42,27.96,43900.0,1227560.0,2238518356.72,True,False,True
2020-07-10,27.54,28.3,232201.0,6571884.68,2245090241.4,True,False,True
2020-07-11,,,,,2245090241.4,False,False,False
2020-07-12,,,,,2245090241.4,False,False,False
2020-07-13,27.2,27.88,66442.0,1852249.36,2246942490.76,True,False,True
2020-07-14,27.47,27.47,1101.0,30242.9,2246972733.66,True,False,True
2020-07-15,27.05,26.26,52001.0,1365707.58,2248338441.24,True,False,True
2020-07-16,27.39,27.99,202001.0,5654807.48,2253993248.72,True,False,True
2020-07-17,27.86,27.86,13190.0,367423.28,2254360672.0,True,False,True
2020-07-18,,,,,2254360672.0,False,False,False
2020-07-19,,,,,2254360672.0,False,False,False
2020-07-20,28.48,28.48,177.0,5040.96,2254365712.96,True,False,True
2020-07-21,27.98,27.98,2201.0,61594.17,2254427307.13,True,False,True
2020-07-22,28.76,28.76,180.0,5176.8,2254432483.93,True,False,True
2020-07-23,28.42,29.54,61300.0,1810910.0,2256243393.93,True,False,True
2020-07-24,28.23,21.85,226613.0,4951386.66,2261194780.59,True,False,True
2020-07-25,,,,,2261194780.59,False,False,False
2020-07-26,,,,,2261194780.59,False,False,False
2020-07-27,27.81,27.81,190.0,5284.5,2261200065.09,True,False,True
2020-07-28,28.42,29.53,168101.0,4963910.38,2266163975.47,True,False,True
2020-07-29,28.36,23.0,200117.0,4603317.67,2270767293.14,True,False,True
2020-07-30,28.02,28.02,40234.0,1127166.63,2271894459.77,True,False,True
2020-07-31,28.35,28.35,67701.0,1919191.5,2273813651.27,True,False,True
2020-08-01,,,,,2273813651.27,False,False,False
2020-08-02,,,,,2273813651.27,False,False,False
2020-08-03,28.12,14.52,499531.0,7252840.58,2281066491.85,True,False,True
2020-08-04,27.9,27.9,1412.0,39391.44,2281105883.29,True,False,True
2020-08-05,28.0,28.0,26101.0,730829.2,2281836712.49,True,False,True
2020-08-06,28.0,28.0,10301.0,288441.92,2282125154.41,True,False,True
2020-08-07,28.2,28.2,22284.0,628455.84,2282753610.25,True,False,True
2020-08-08,,,,,2282753610.25,False,False,False
2020-08-09,,,,,2282753610.25,False,False,False
2020-08-10,28.14,28.14,11570.0,325609.81,2283079220.06,True,False,True
2020-08-11,28.02,28.02,9250.0,259159.0,2283338379.06,True,False,True
2020-08-12,28.0,28.0,22212.0,621939.52,2283960318.58,True,False,True
2020-08-13,28.29,28.29,110.0,3111.9,2283963430.48,True,False,True
2020-08-14,28.02,28.02,10001.0,280228.2,2284243658.68,True,False,True
2020-08-15,,,,,2284243658.68,False,False,False
2020-08-16,,,,,2284243658.68,False,False,False
2020-08-17,28.3,28.3,20000.0,565900.0,2284809558.68,True,False,True
2020-08-18,28.04,28.04,10001.0,280428.33,2285089987.01,True,False,True
2020-08-19,28.26,28.26,20000.0,565200.0,2285655187.01,True,False,True
2020-08-20,28.1,28.1,11010.0,309382.1,2285964569.11,True,False,True
2020-08-21,28.12,28.12,29736.0,836087.01,2286800656.12,True,False,True
2020-08-22,,,,,2286800656.12,False,False,False
2020-08-23,,,,,2286800656.12,False,False,False
2020-08-24,28.26,29.76,210501.0,6264783.25,2293065439.37,True,False,True
2020-08-25,28.06,28.06,25903.0,726870.12,2293792309.49,True,False,True
2020-08-26,27.95,27.95,3212.0,89781.14,2293882090.63,True,False,True
2020-08-27,27.92,27.92,11451.0,319688.2,2294201778.83,True,False,True
2020-08-28,27.69,27.69,11001.0,304633.1,2294506411.93,True,False,True
2020-08-29,,,,,2294506411.93,False,False,False
2020-08-30,,,,,2294506411.93,False,False,False
2020-08-31,27.5,26.33,225400.0,5935000.0,2300441411.93,True,False,True
2020-09-01,28.09,23.43,164000.0,3843260.0,2304284671.93,True,False,True
2020-09-02,27.8,27.98,115001.0,3218027.8,2307502699.73,True,False,True
2020-09-03,27.81,27.81,10342.0,287623.88,2307790323.61,True,False,True
2020-09-04,27.7,27.7,10001.0,277028.0,2308067351.61,True,False,True
2020-09-05,,,,,2308067351.61,False,False,False
2020-09-06,,,,,2308067351.61,False,False,False
2020-09-07,27.81,27.81,33501.0,931802.2,2308999153.81,True,False,True
2020-09-08,27.54,27.54,67679.0,1863576.77,2310862730.58,True,False,True
2020-09-09,27.86,27.86,38791.0,1080766.09,2311943496.67,True,False,True
2020-09-10,27.87,27.87,8863.0,246981.6,2312190478.27,True,False,True
2020-09-11,28.05,28.05,114991.0,3225804.6,2315416282.87,True,False,True
2020-09-12,,,,,2315416282.87,False,False,False
2020-09-13,,,,,2315416282.87,False,False,False
2020-09-14,27.35,27.35,122134.0,3340397.22,2318756680.09,True,False,True
2020-09-15,28.01,28.01,138365.0,3875170.26,2322631850.35,True,False,True
2020-09-16,27.67,27.67,115047.0,3183868.96,2325815719.31,True,False,True
2020-09-17,28.0,28.0,106273.0,2975892.1,2328791611.41,True,False,True
2020-09-18,27.57,27.02,214004.0,5782330.39,2334573941.8,True,False,True
2020-09-19,,,,,2334573941.8,False,False,False
2020-09-20,,,,,2334573941.8,False,False,False
2020-09-21,27.89,27.89,116888.0,3260171.51,2337834113.31,True,False,True
2020-09-22,27.31,27.31,90298.0,2466178.82,2340300292.13,True,False,True
2020-09-23,27.99,27.99,98532.0,2757787.12,2343058079.25,True,False,True
2020-09-24,27.41,27.41,97618.0,2675719.82,2345733799.07,True,False,True
2020-09-25,27.97,27.97,115573.0,3233111.87,2348966910.94,True,False,True
2020-09-26,,,,,2348966910.94,False,False,False
2020-09-27,,,,,2348966910.94,False,False,False
2020-09-28,27.5,25.16,266122.0,6696546.74,2355663457.68,True,False,True
2020-09-29,27.84,28.45,353641.0,10061993.62,2365725451.3,True,False,True
2020-09-30,27.53,27.53,481.0,13241.66,2365738692.96,True,False,True
2020-10-01,,,,,2365738692.96,False,False,False
2020-10-02,,,,,2365738692.96,False,False,False
2020-10-03,,,,,2365738692.96,False,False,False
2020-10-04,,,,,2365738692.96,False,False,False
2020-10-05,,,,,2365738692.96,False,False,False
2020-10-06,,,,,2365738692.96,False,False,False
2020-10-07,,,,,2365738692.96,False,False,False
2020-10-08,,,,,2365738692.96,False,False,False
2020-10-09,27.24,25.63,435702.0,11165113.24,2376903806.2,True,False,True
2020-10-10,,,,,2376903806.2,False,False,False
2020-10-11,,,,,2376903806.2,False,False,False
2020-10-12,27.84,27.84,119170.0,3317553.09,2380221359.29,True,False,True
2020-10-13,28.42,25.36,321342.0,8150664.9,2388372024.19,True,False,True
2020-10-14,27.45,27.45,147142.0,4039261.29,2392411285.48,True,False,True
2020-10-15,27.11,27.11,41321.0,1120320.48,2393531605.96,True,False,True
2020-10-16,27.78,24.53,363998.0,8930671.64,2402462277.6,True,False,True
2020-10-17,,,,,2402462277.6,False,False,False
2020-10-18,,,,,2402462277.6,False,False,False
2020-10-19,27.22,25.08,315654.0,7915710.94,2410377988.54,True,False,True
2020-10-20,27.89,30.08,102647.0,3087728.74,2413465717.28,True,False,True
2020-10-21,27.48,27.48,168494.0,4630328.76,2418096046.04,True,False,True
2020-10-22,27.88,25.29,200388.0,5067817.44,2423163863.48,True,False,True
2020-10-23,27.5,27.5,166163.0,4569548.4,2427733411.88,True,False,True
2020-10-24,,,,,2427733411.88,False,False,False
2020-10-25,,,,,2427733411.88,False,False,False
2020-10-26,27.5,27.5,38083.0,1047434.89,2428780846.77,True,False,True
2020-10-27,27.21,26.03,51304.0,1335480.13,2430116326.9,True,False,True
2020-10-28,27.34,27.34,12540.0,342822.4,2430459149.3,True,False,True
2020-10-29,27.49,27.49,13278.0,364987.5,2430824136.8,True,False,True
2020-10-30,27.47,27.47,1939.0,53258.12,2430877394.92,True,False,True
2020-10-31,,,,,2430877394.92,False,False,False
2020-11-01,,,,,2430877394.92,False,False,False
2020-11-02,27.81,27.81,196359.0,5459788.51,2436337183.43,True,False,True
2020-11-03,27.89,27.89,999.0,27862.11,2436365045.54,True,False,True
2020-11-04,27.21,27.21,1000.0,27210.0,2436392255.54,True,False,True
2020-11-05,27.68,27.68,6020.0,166625.0,2436558880.54,True,False,True
2020-11-06,27.4,27.4,2475.0,67813.07,2436626693.61,True,False,True
2020-11-07,,,,,2436626693.61,False,False,False
2020-11-08,,,,,2436626693.61,False,False,False
2020-11-09,27.49,28.08,55812.0,1567009.2,2438193702.81,True,False,True
2020-11-10,27.39,27.39,31800.0,870913.0,2439064615.81,True,False,True
2020-11-11,27.83,27.7,92555.0,2562974.95,2441627590.76,True,False,True
2020-11-12,27.79,27.84,134996.0,3758823.66,2445386414.42,True,False,True
2020-11-13,27.79,27.79,129220.0,3591004.07,2448977418.49,True,False,True
2020-11-14,,,,,2448977418.49,False,False,False
2020-11-15,,,,,2448977418.49,False,False,False
2020-11-16,27.92,29.42,317731.0,9347511.19,2458324929.68,True,False,True
2020-11-17,28.02,28.02,70488.0,1974788.0,2460299717.68,True,False,True
2020-11-18,28.19,28.18,30981.0,872914.41,2461172632.09,True,False,True
2020-11-19,27.89,26.46,930225.0,24610870.58,2485783502.67,True,False,True
2020-11-20,27.98,26.8,523966.0,14039839.92,2499823342.59,True,False,True
2020-11-21,,,,,2499823342.59,False,False,False
2020-11-22,,,,,2499823342.59,False,False,False
2020-11-23,28.09,29.38,325622.0,9567469.04,2509390811.63,True,False,True
2020-11-24,28.22,26.15,486954.0,12734115.52,2522124927.15,True,False,True
2020-11-25,28.15,26.02,519168.0,13511054.95,2535635982.1,True,False,True
2020-11-26,28.11,27.73,1397844.0,38768971.83,2574404953.93,True,False,True
2020-11-27,28.17,29.72,662683.0,19698231.97,2594103185.9,True,False,True
2020-11-28,,,,,2594103185.9,False,False,False
2020-11-29,,,,,2594103185.9,False,False,False
2020-11-30,27.47,28.36,307527.0,8721889.1,2602825075.0,True,False,True
2020-12-01,27.71,27.71,83066.0,2301915.15,2605126990.15,True,False,True
2020-12-02,28.0,25.02,171000.0,4278000.0,2609404990.15,True,False,True
2020-12-03,27.85,28.11,57295.0,1610642.52,2611015632.67,True,False,True
2020-12-04,28.19,28.19,42310.0,1192785.8,2612208418.47,True,False,True
2020-12-05,,,,,2612208418.47,False,False,False
2020-12-06,,,,,2612208418.47,False,False,False
2020-12-07,28.09,28.09,89672.0,2518468.48,2614726886.95,True,False,True
2020-12-08,28.17,28.12,24192.0,680292.96,2615407179.91,True,False,True
2020-12-09,28.37,28.36,32708.0,927463.0,2616334642.91,True,False,True
2020-12-10,28.38,16.22,17717.0,287416.12,2616622059.03,True,False,True
2020-12-11,28.44,22.74,556122.0,12647768.63,2629269827.66,True,False,True
2020-12-12,,,,,2629269827.66,False,False,False
2020-12-13,,,,,2629269827.66,False,False,False
2020-12-14,28.38,27.11,173811.0,4712879.17,2633982706.83,True,False,True
2020-12-15,28.29,26.63,126719.0,3374268.93,2637356975.76,True,False,True
2020-12-16,28.44,27.7,126500.0,3503600.0,2640860575.76,True,False,True
2020-12-17,28.45,26.76,134120.0,3589437.03,2644450012.79,True,False,True
2020-12-18,28.36,28.34,55912.0,1584539.34,2646034552.13,True,False,True
2020-12-19,,,,,2646034552.13,False,False,False
2020-12-20,,,,,2646034552.13,False,False,False
2020-12-21,28.26,28.18,10945.0,308409.16,2646342961.29,True,False,True
2020-12-22,28.34,28.24,11576.0,326900.1,2646669861.39,True,False,True
2020-12-23,28.16,28.14,49956.0,1405806.6,2648075667.99,True,False,True
2020-12-24,28.39,24.13,442407.0,10676739.91,2658752407.9,True,False,True
2020-12-25,28.85,27.34,309044.0,8448852.0,2667201259.9,True,False,True
2020-12-26,,,,,2667201259.9,False,False,False
2020-12-27,,,,,2667201259.9,False,False,False
2020-12-28,28.88,27.58,1050.0,28960.0,2667230219.9,True,False,True
2020-12-29,28.24,28.17,13361.0,376389.07,2667606608.97,True,False,True
2020-12-30,28.37,28.37,21968.0,623271.56,2668229880.53,True,False,True
2020-12-31,28.41,28.02,565105.0,15834782.89,2684064663.42,True,False,True
2021-01-01,,,,,2684064663.42,False,False,False
2021-01-02,,,,,2684064663.42,False,False,False
2021-01-03,,,,,2684064663.42,False,False,False
2021-01-04,27.94,27.89,22155.0,617880.0,2684682543.42,True,False,True
2021-01-05,28.41,28.31,12809.0,362587.14,2685045130.56,True,False,True
2021-01-06,29.69,28.31,1488.0,42128.6,2685087259.16,True,False,True
2021-01-07,29.04,24.77,309975.0,7676966.0,2692764225.16,True,False,True
2021-01-08,29.47,24.61,281705.0,6931831.45,2699696056.61,True,False,True
2021-01-09,,,,,2699696056.61,False,False,False
2021-01-10,,,,,2699696056.61,False,False,False
2021-01-11,30.49,30.47,83665.0,2549113.1,2702245169.71,True,False,True
2021-01-12,28.91,28.91,155348.0,4490496.26,2706735665.97,True,False,True
2021-01-13,30.1,29.53,1001.0,29556.0,2706765221.97,True,False,True
2021-01-14,30.46,29.32,954.0,27968.0,2706793189.97,True,False,True
2021-01-15,30.41,29.91,1839.0,55006.1,2706848196.07,True,False,True
2021-01-16,,,,,2706848196.07,False,False,False
2021-01-17,,,,,2706848196.07,False,False,False
2021-01-18,30.48,29.83,1618.0,48263.84,2706896459.91,True,False,True
2021-01-19,31.1,30.68,1919.0,58879.81,2706955339.72,True,False,True
2021-01-20,31.65,31.65,1049.0,33205.01,2706988544.73,True,False,True
2021-01-21,31.56,30.26,1380.0,41759.51,2707030304.24,True,False,True
2021-01-22,31.82,31.45,4480.0,140913.65,2707171217.89,True,False,True
2021-01-23,,,,,2707171217.89,False,False,False
2021-01-24,,,,,2707171217.89,False,False,False
2021-01-25,31.9,30.76,1170.0,35983.87,2707207201.76,True,False,True
2021-01-26,31.28,30.91,2500.0,77280.21,2707284481.97,True,False,True
2021-01-27,31.02,30.97,37696.0,1167492.8,2708451974.77,True,False,True
2021-01-28,31.35,31.35,4401.0,137951.3,2708589926.07,True,False,True
2021-01-29,31.25,31.31,22908.0,717243.55,2709307169.62,True,False,True
2021-01-30,,,,,2709307169.62,False,False,False
2021-01-31,,,,,2709307169.62,False,False,False
2021-02-01,31.05,31.02,39320.0,1219754.38,2710526924.0,True,False,True
2021-02-02,31.16,31.11,28050.0,872771.85,2711399695.85,True,False,True
2021-02-03,31.01,30.97,18503.0,573034.8,2711972730.65,True,False,True
2021-02-04,30.64,30.55,9341.0,285402.57,2712258133.22,True,False,True
2021-02-05,30.64,30.55,0.0,0.0,2712258133.22,True,True,False
2021-02-06,,,,,2712258133.22,False,False,False
2021-02-07,,,,,2712258133.22,False,False,False
2021-02-08,30.93,32.89,210561.0,6925599.99,2719183733.21,True,False,True
2021-02-09,32.25,30.03,849.0,25492.95,2719209226.16,True,False,True
2021-02-10,32.28,32.28,3004.0,96966.8,2719306192.96,True,False,True
2021-02-11,,,,,2719306192.96,False,False,False
2021-02-12,,,,,2719306192.96,False,False,False
2021-02-13,,,,,2719306192.96,False,False,False
2021-02-14,,,,,2719306192.96,False,False,False
2021-02-15,,,,,2719306192.96,False,False,False
2021-02-16,,,,,2719306192.96,False,False,False
2021-02-17,,,,,2719306192.96,False,False,False
2021-02-18,31.99,31.01,857.0,26576.4,2719332769.36,True,False,True
2021-02-19,32.27,30.57,854.0,26108.0,2719358877.36,True,False,True
2021-02-20,,,,,2719358877.36,False,False,False
2021-02-21,,,,,2719358877.36,False,False,False
2021-02-22,32.17,33.98,150970.0,5129858.9,2724488736.26,True,False,True
2021-02-23,32.09,30.0,650.0,19498.0,2724508234.26,True,False,True
2021-02-24,31.82,31.82,3695.0,117572.17,2724625806.43,True,False,True
2021-02-25,32.18,30.48,860.0,26210.87,2724652017.3,True,False,True
2021-02-26,31.99,31.51,2420.0,76254.13,2724728271.43,True,False,True
2021-02-27,,,,,2724728271.43,False,False,False
2021-02-28,,,,,2724728271.43,False,False,False
2021-03-01,32.12,31.01,1244.0,38572.0,2724766843.43,True,False,True
2021-03-02,31.6,30.01,303472.0,9108558.42,2733875401.85,True,False,True
2021-03-03,32.46,31.81,2753.0,87582.81,2733962984.66,True,False,True
2021-03-04,32.99,32.79,3920.0,128530.08,2734091514.74,True,False,True
2021-03-05,33.9,33.76,12668.0,427679.31,2734519194.05,True,False,True
2021-03-06,,,,,2734519194.05,False,False,False
2021-03-07,,,,,2734519194.05,False,False,False
2021-03-08,35.27,34.36,9706.0,333525.14,2734852719.19,True,False,True
2021-03-09,35.5,35.4,12321.0,436174.9,2735288894.09,True,False,True
2021-03-10,35.47,28.59,163210.0,4666506.19,2739955400.28,True,False,True
2021-03-11,35.41,35.41,11913.0,421848.6,2740377248.88,True,False,True
2021-03-12,35.24,35.16,17513.0,615672.95,2740992921.83,True,False,True
2021-03-13,,,,,2740992921.83,False,False,False
2021-03-14,,,,,2740992921.83,False,False,False
2021-03-15,35.06,35.05,24919.0,873345.9,2741866267.73,True,False,True
2021-03-16,35.28,35.05,24919.0,873345.9,2742739613.63,True,False,True
2021-03-17,35.01,34.78,8230.0,286204.42,2743025818.05,True,False,True
2021-03-18,35.01,26.82,213610.0,5728785.2,2748754603.25,True,False,True
2021-03-19,35.53,34.57,107829.0,3728167.71,2752482770.96,True,False,True
2021-03-20,,,,,2752482770.96,False,False,False
2021-03-21,,,,,2752482770.96,False,False,False
2021-03-22,36.06,35.75,4977.0,177908.27,2752660679.23,True,False,True
2021-03-23,36.41,36.39,55857.0,2032466.32,2754693145.55,True,False,True
2021-03-24,36.48,30.12,137642.0,4145213.18,2758838358.73,True,False,True
2021-03-25,36.6,36.3,1500.0,54447.05,2758892805.78,True,False,True
