date,value,value_filled
2018-01-11,69.26,False
2018-01-12,69.87,False
2018-01-13,69.87,True
2018-01-14,69.87,True
2018-01-15,70.26,False
2018-01-16,69.15,False
2018-01-17,69.38,False
2018-01-18,69.31,False
2018-01-19,68.61,False
2018-01-20,68.61,True
2018-01-21,68.61,True
2018-01-22,69.03,False
2018-01-23,69.96,False
2018-01-24,70.53,False
2018-01-25,70.42,False
2018-01-26,70.52,False
2018-01-27,70.52,True
2018-01-28,70.52,True
2018-01-29,69.46,False
2018-01-30,69.02,False
2018-01-31,69.05,False
2018-02-01,69.65,False
2018-02-02,68.58,False
2018-02-03,68.58,True
2018-02-04,68.58,True
2018-02-05,67.62,False
2018-02-06,66.86,False
2018-02-07,65.51,False
2018-02-08,64.81,False
2018-02-09,62.79,False
2018-02-10,62.79,True
2018-02-11,62.79,True
2018-02-12,62.59,False
2018-02-13,62.72,False
2018-02-14,64.36,False
2018-02-15,64.33,False
2018-02-16,64.84,False
2018-02-17,64.84,True
2018-02-18,64.84,True
2018-02-19,65.67,False
2018-02-20,65.25,False
2018-02-21,65.42,False
2018-02-22,66.39,False
2018-02-23,67.31,False
2018-02-24,67.31,True
2018-02-25,67.31,True
2018-02-26,67.5,False
2018-02-27,66.63,False
2018-02-28,65.78,False
2018-03-01,63.83,False
2018-03-02,64.37,False
2018-03-03,64.37,True
2018-03-04,64.37,True
2018-03-05,65.54,False
2018-03-06,65.79,False
2018-03-07,64.34,False
2018-03-08,63.61,False
2018-03-09,65.49,False
2018-03-10,65.49,True
2018-03-11,65.49,True
2018-03-12,64.95,False
2018-03-13,64.64,False
2018-03-14,64.89,False
2018-03-15,65.12,False
2018-03-16,66.21,False
2018-03-17,66.21,True
2018-03-18,66.21,True
2018-03-19,66.05,False
2018-03-20,67.42,False
2018-03-21,69.47,False
2018-03-22,68.91,False
2018-03-23,70.45,False
2018-03-24,70.45,True
2018-03-25,70.45,True
2018-03-26,70.12,False
2018-03-27,70.11,False
2018-03-28,69.53,False
2018-03-29,70.27,False
2018-03-30,70.27,True
2018-03-31,70.27,True
2018-04-01,70.27,True
2018-04-02,67.64,False
2018-04-03,68.12,False
2018-04-04,68.02,False
2018-04-05,68.33,False
2018-04-06,67.11,False
2018-04-07,67.11,True
2018-04-08,67.11,True
2018-04-09,68.65,False
2018-04-10,71.04,False
2018-04-11,72.06,False
2018-04-12,72.02,False
2018-04-13,72.58,False
2018-04-14,72.58,True
2018-04-15,72.58,True
2018-04-16,71.42,False
2018-04-17,71.58,False
2018-04-18,73.48,False
2018-04-19,73.78,False
2018-04-20,74.06,False
2018-04-21,74.06,True
2018-04-22,74.06,True
2018-04-23,74.71,False
2018-04-24,73.86,False
2018-04-25,74.0,False
2018-04-26,74.74,False
2018-04-27,74.64,False
2018-04-28,74.64,True
2018-04-29,74.64,True
2018-04-30,75.17,False
2018-05-01,73.13,False
2018-05-02,73.36,False
2018-05-03,73.62,False
2018-05-04,74.87,False
2018-05-05,74.87,True
2018-05-06,74.87,True
2018-05-07,76.17,False
2018-05-08,74.85,False
2018-05-09,77.21,False
2018-05-10,77.47,False
2018-05-11,77.12,False
2018-05-12,77.12,True
2018-05-13,77.12,True
2018-05-14,78.23,False
2018-05-15,78.43,False
2018-05-16,79.28,False
2018-05-17,79.3,False
2018-05-18,78.51,False
2018-05-19,78.51,True
2018-05-20,78.51,True
2018-05-21,79.22,False
2018-05-22,79.57,False
2018-05-23,79.8,False
2018-05-24,78.79,False
2018-05-25,76.44,False
2018-05-26,76.44,True
2018-05-27,76.44,True
2018-05-28,75.3,False
2018-05-29,75.39,False
2018-05-30,77.5,False
2018-05-31,77.59,False
2018-06-01,76.79,False
2018-06-02,76.79,True
2018-06-03,76.79,True
2018-06-04,75.29,False
2018-06-05,75.38,False
2018-06-06,75.36,False
2018-06-07,77.32,False
2018-06-08,76.46,False
2018-06-09,76.46,True
2018-06-10,76.46,True
2018-06-11,76.46,False
2018-06-12,75.88,False
2018-06-13,76.74,False
2018-06-14,75.94,False
2018-06-15,73.44,False
2018-06-16,73.44,True
2018-06-17,73.44,True
2018-06-18,75.34,False
2018-06-19,75.08,False
2018-06-20,74.74,False
2018-06-21,73.05,False
2018-06-22,75.55,False
2018-06-23,75.55,True
2018-06-24,75.55,True
2018-06-25,74.73,False
2018-06-26,76.31,False
2018-06-27,77.62,False
2018-06-28,77.85,False
2018-06-29,79.44,False
2018-06-30,79.44,True
2018-07-01,79.44,True
2018-07-02,77.3,False
2018-07-03,77.76,False
2018-07-04,78.24,False
2018-07-05,77.39,False
2018-07-06,77.11,False
2018-07-07,77.11,True
2018-07-08,77.11,True
2018-07-09,78.07,False
2018-07-10,78.86,False
2018-07-11,73.4,False
2018-07-12,74.45,False
2018-07-13,75.33,False
2018-07-14,75.33,True
2018-07-15,75.33,True
2018-07-16,71.84,False
2018-07-17,72.16,False
2018-07-18,72.9,False
2018-07-19,72.58,False
2018-07-20,73.07,False
2018-07-21,73.07,True
2018-07-22,73.07,True
2018-07-23,73.06,False
2018-07-24,73.44,False
2018-07-25,73.93,False
2018-07-26,74.54,False
2018-07-27,74.29,False
2018-07-28,74.29,True
2018-07-29,74.29,True
2018-07-30,74.97,False
2018-07-31,74.25,False
2018-08-01,72.39,False
2018-08-02,73.45,False
2018-08-03,73.21,False
2018-08-04,73.21,True
2018-08-05,73.21,True
2018-08-06,73.75,False
2018-08-07,74.65,False
2018-08-08,72.28,False
2018-08-09,72.07,False
2018-08-10,72.81,False
2018-08-11,72.81,True
2018-08-12,72.81,True
2018-08-13,72.61,False
2018-08-14,72.46,False
2018-08-15,70.76,False
2018-08-16,71.43,False
2018-08-17,71.83,False
2018-08-18,71.83,True
2018-08-19,71.83,True
2018-08-20,72.21,False
2018-08-21,72.63,False
2018-08-22,74.78,False
2018-08-23,74.73,False
2018-08-24,75.82,False
2018-08-25,75.82,True
2018-08-26,75.82,True
2018-08-27,76.21,False
2018-08-28,75.95,False
2018-08-29,77.14,False
2018-08-30,77.77,False
2018-08-31,77.42,False
2018-09-01,77.42,True
2018-09-02,77.42,True
2018-09-03,78.15,False
2018-09-04,78.17,False
2018-09-05,77.27,False
2018-09-06,76.5,False
2018-09-07,76.83,False
2018-09-08,76.83,True
2018-09-09,76.83,True
2018-09-10,77.37,False
2018-09-11,79.06,False
2018-09-12,79.74,False
2018-09-13,78.18,False
2018-09-14,78.09,False
2018-09-15,78.09,True
2018-09-16,78.09,True
2018-09-17,78.05,False
2018-09-18,79.03,False
2018-09-19,79.4,False
2018-09-20,78.7,False
2018-09-21,78.8,False
2018-09-22,78.8,True
2018-09-23,78.8,True
2018-09-24,81.2,False
2018-09-25,81.87,False
2018-09-26,81.34,False
2018-09-27,81.72,False
2018-09-28,82.72,False
2018-09-29,82.72,True
2018-09-30,82.72,True
2018-10-01,84.98,False
2018-10-02,84.8,False
2018-10-03,86.29,False
2018-10-04,84.58,False
2018-10-05,84.16,False
2018-10-06,84.16,True
2018-10-07,84.16,True
2018-10-08,83.91,False
2018-10-09,85.0,False
2018-10-10,83.09,False
2018-10-11,80.26,False
2018-10-12,80.43,False
2018-10-13,80.43,True
2018-10-14,80.43,True
2018-10-15,80.78,False
2018-10-16,81.41,False
2018-10-17,80.05,False
2018-10-18,79.29,False
2018-10-19,79.78,False
2018-10-20,79.78,True
2018-10-21,79.78,True
2018-10-22,79.83,False
2018-10-23,76.44,False
2018-10-24,76.17,False
2018-10-25,76.89,False
2018-10-26,77.62,False
2018-10-27,77.62,True
2018-10-28,77.62,True
2018-10-29,77.34,False
2018-10-30,75.91,False
2018-10-31,75.47,False
2018-11-01,72.89,False
2018-11-02,72.83,False
2018-11-03,72.83,True
2018-11-04,72.83,True
2018-11-05,73.17,False
2018-11-06,72.13,False
2018-11-07,72.07,False
2018-11-08,70.65,False
2018-11-09,70.18,False
2018-11-10,70.18,True
2018-11-11,70.18,True
2018-11-12,70.12,False
2018-11-13,65.47,False
2018-11-14,66.12,False
2018-11-15,66.62,False
2018-11-16,66.76,False
2018-11-17,66.76,True
2018-11-18,66.76,True
2018-11-19,66.79,False
2018-11-20,62.53,False
2018-11-21,63.48,False
2018-11-22,62.6,False
2018-11-23,58.8,False
2018-11-24,58.8,True
2018-11-25,58.8,True
2018-11-26,60.48,False
2018-11-27,60.21,False
2018-11-28,58.76,False
2018-11-29,59.51,False
2018-11-30,58.71,False
2018-12-01,58.71,True
2018-12-02,58.71,True
2018-12-03,61.69,False
2018-12-04,62.08,False
2018-12-05,61.56,False
2018-12-06,60.06,False
2018-12-07,61.67,False
2018-12-08,61.67,True
2018-12-09,61.67,True
2018-12-10,59.97,False
2018-12-11,60.2,False
2018-12-12,60.15,False
2018-12-13,61.45,False
2018-12-14,60.28,False
2018-12-15,60.28,True
2018-12-16,60.28,True
2018-12-17,59.61,False
2018-12-18,56.26,False
2018-12-19,57.24,False
2018-12-20,54.35,False
2018-12-21,53.82,False
2018-12-22,53.82,True
2018-12-23,53.82,True
2018-12-24,50.47,False
2018-12-25,50.47,True
2018-12-26,54.47,False
2018-12-27,52.16,False
2018-12-28,52.2,False
2018-12-29,52.2,True
2018-12-30,52.2,True
2018-12-31,53.8,False
2019-01-01,53.8,True
2019-01-02,54.91,False
2019-01-03,55.95,False
2019-01-04,57.06,False
2019-01-05,57.06,True
2019-01-06,57.06,True
2019-01-07,57.33,False
2019-01-08,58.72,False
2019-01-09,61.44,False
2019-01-10,61.68,False
2019-01-11,60.48,False
2019-01-12,60.48,True
2019-01-13,60.48,True
2019-01-14,58.99,False
2019-01-15,60.64,False
2019-01-16,61.32,False
2019-01-17,61.18,False
2019-01-18,62.7,False
2019-01-19,62.7,True
2019-01-20,62.7,True
2019-01-21,62.74,False
2019-01-22,61.5,False
2019-01-23,61.14,False
2019-01-24,61.09,False
2019-01-25,61.64,False
2019-01-26,61.64,True
2019-01-27,61.64,True
2019-01-28,59.93,False
2019-01-29,61.32,False
2019-01-30,61.65,False
2019-01-31,61.89,False
2019-02-01,62.75,False
2019-02-02,62.75,True
2019-02-03,62.75,True
2019-02-04,62.51,False
2019-02-05,61.98,False
2019-02-06,62.69,False
2019-02-07,61.63,False
2019-02-08,62.1,False
2019-02-09,62.1,True
2019-02-10,62.1,True
2019-02-11,61.51,False
2019-02-12,62.42,False
2019-02-13,63.61,False
2019-02-14,64.57,False
2019-02-15,66.25,False
2019-02-16,66.25,True
2019-02-17,66.25,True
2019-02-18,66.5,False
2019-02-19,66.45,False
2019-02-20,67.08,False
2019-02-21,67.07,False
2019-02-22,67.12,False
2019-02-23,67.12,True
2019-02-24,67.12,True
2019-02-25,64.76,False
2019-02-26,65.21,False
2019-02-27,66.39,False
2019-02-28,66.03,False
2019-03-01,65.07,False
2019-03-02,65.07,True
2019-03-03,65.07,True
2019-03-04,65.67,False
2019-03-05,65.86,False
2019-03-06,65.99,False
2019-03-07,66.3,False
2019-03-08,65.74,False
2019-03-09,65.74,True
2019-03-10,65.74,True
2019-03-11,66.58,False
2019-03-12,66.67,False
2019-03-13,67.55,False
2019-03-14,67.23,False
2019-03-15,67.16,False
2019-03-16,67.16,True
2019-03-17,67.16,True
2019-03-18,67.54,False
2019-03-19,67.61,False
2019-03-20,68.5,False
2019-03-21,67.86,False
2019-03-22,67.03,False
2019-03-23,67.03,True
2019-03-24,67.03,True
2019-03-25,67.21,False
2019-03-26,67.97,False
2019-03-27,67.83,False
2019-03-28,67.82,False
2019-03-29,68.39,False
2019-03-30,68.39,True
2019-03-31,68.39,True
2019-04-01,69.01,False
2019-04-02,69.37,False
2019-04-03,69.31,False
2019-04-04,69.4,False
2019-04-05,70.34,False
2019-04-06,70.34,True
2019-04-07,70.34,True
2019-04-08,71.1,False
2019-04-09,70.61,False
2019-04-10,71.73,False
2019-04-11,70.83,False
2019-04-12,71.55,False
2019-04-13,71.55,True
2019-04-14,71.55,True
2019-04-15,71.18,False
2019-04-16,71.72,False
2019-04-17,71.62,False
2019-04-18,71.97,False
2019-04-19,71.97,True
2019-04-20,71.97,True
2019-04-21,71.97,True
2019-04-22,74.04,False
2019-04-23,74.51,False
2019-04-24,74.57,False
2019-04-25,74.35,False
2019-04-26,72.15,False
2019-04-27,72.15,True
2019-04-28,72.15,True
2019-04-29,72.04,False
2019-04-30,72.8,False
2019-05-01,72.18,False
2019-05-02,70.75,False
2019-05-03,70.85,False
2019-05-04,70.85,True
2019-05-05,70.85,True
2019-05-06,71.24,False
2019-05-07,69.88,False
2019-05-08,70.37,False
2019-05-09,70.39,False
2019-05-10,70.62,False
2019-05-11,70.62,True
2019-05-12,70.62,True
2019-05-13,70.23,False
2019-05-14,71.24,False
2019-05-15,71.77,False
2019-05-16,72.62,False
2019-05-17,72.21,False
2019-05-18,72.21,True
2019-05-19,72.21,True
2019-05-20,71.97,False
2019-05-21,72.18,False
2019-05-22,70.99,False
2019-05-23,67.76,False
2019-05-24,68.69,False
2019-05-25,68.69,True
2019-05-26,68.69,True
2019-05-27,70.11,False
2019-05-28,70.11,False
2019-05-29,69.45,False
2019-05-30,66.87,False
2019-05-31,64.49,False
2019-06-01,64.49,True
2019-06-02,64.49,True
2019-06-03,61.28,False
2019-06-04,61.97,False
2019-06-05,60.63,False
2019-06-06,61.67,False
2019-06-07,63.29,False
2019-06-08,63.29,True
2019-06-09,63.29,True
2019-06-10,62.29,False
2019-06-11,62.29,False
2019-06-12,59.97,False
2019-06-13,61.31,False
2019-06-14,62.01,False
2019-06-15,62.01,True
2019-06-16,62.01,True
2019-06-17,60.94,False
2019-06-18,62.14,False
2019-06-19,61.82,False
2019-06-20,64.45,False
2019-06-21,65.2,False
2019-06-22,65.2,True
2019-06-23,65.2,True
2019-06-24,64.86,False
2019-06-25,65.05,False
2019-06-26,66.49,False
2019-06-27,66.55,False
2019-06-28,66.55,False
2019-06-29,66.55,True
2019-06-30,66.55,True
2019-07-01,65.06,False
2019-07-02,62.4,False
2019-07-03,63.82,False
2019-07-04,63.3,False
2019-07-05,64.23,False
2019-07-06,64.23,True
2019-07-07,64.23,True
2019-07-08,64.11,False
2019-07-09,64.16,False
2019-07-10,67.01,False
2019-07-11,66.52,False
2019-07-12,66.72,False
2019-07-13,66.72,True
2019-07-14,66.72,True
2019-07-15,66.48,False
2019-07-16,64.35,False
2019-07-17,63.66,False
2019-07-18,61.93,False
2019-07-19,62.47,False
2019-07-20,62.47,True
2019-07-21,62.47,True
2019-07-22,63.26,False
2019-07-23,63.83,False
2019-07-24,63.18,False
2019-07-25,63.39,False
2019-07-26,63.46,False
2019-07-27,63.46,True
2019-07-28,63.46,True
2019-07-29,63.71,False
2019-07-30,64.72,False
2019-07-31,65.17,False
2019-08-01,60.5,False
2019-08-02,61.89,False
2019-08-03,61.89,True
2019-08-04,61.89,True
2019-08-05,59.81,False
2019-08-06,58.94,False
2019-08-07,56.23,False
2019-08-08,57.38,False
2019-08-09,58.53,False
2019-08-10,58.53,True
2019-08-11,58.53,True
2019-08-12,58.57,False
2019-08-13,61.3,False
2019-08-14,59.48,False
2019-08-15,58.23,False
2019-08-16,58.64,False
2019-08-17,58.64,True
2019-08-18,58.64,True
2019-08-19,59.74,False
2019-08-20,60.03,False
2019-08-21,60.3,False
2019-08-22,59.92,False
2019-08-23,59.34,False
2019-08-24,59.34,True
2019-08-25,59.34,True
2019-08-26,58.7,False
2019-08-27,59.51,False
2019-08-28,60.49,False
2019-08-29,61.08,False
2019-08-30,60.43,False
2019-08-31,60.43,True
2019-09-01,60.43,True
2019-09-02,58.66,False
2019-09-03,58.26,False
2019-09-04,60.7,False
2019-09-05,60.95,False
2019-09-06,61.54,False
2019-09-07,61.54,True
2019-09-08,61.54,True
2019-09-09,62.59,False
2019-09-10,62.38,False
2019-09-11,60.81,False
2019-09-12,60.38,False
2019-09-13,60.22,False
2019-09-14,60.22,True
2019-09-15,60.22,True
2019-09-16,69.02,False
2019-09-17,64.55,False
2019-09-18,63.6,False
2019-09-19,64.4,False
2019-09-20,64.28,False
2019-09-21,64.28,True
2019-09-22,64.28,True
2019-09-23,64.77,False
2019-09-24,63.1,False
2019-09-25,62.39,False
2019-09-26,62.74,False
2019-09-27,61.91,False
2019-09-28,61.91,True
2019-09-29,61.91,True
2019-09-30,60.78,False
2019-10-01,58.89,False
2019-10-02,57.69,False
2019-10-03,57.71,False
2019-10-04,58.37,False
2019-10-05,58.37,True
2019-10-06,58.37,True
2019-10-07,58.35,False
2019-10-08,58.24,False
2019-10-09,58.32,False
2019-10-10,59.1,False
2019-10-11,60.51,False
2019-10-12,60.51,True
2019-10-13,60.51,True
2019-10-14,59.35,False
2019-10-15,58.74,False
2019-10-16,59.42,False
2019-10-17,59.91,False
2019-10-18,59.42,False
2019-10-19,59.42,True
2019-10-20,59.42,True
2019-10-21,58.96,False
2019-10-22,59.7,False
2019-10-23,61.17,False
2019-10-24,61.67,False
2019-10-25,62.02,False
2019-10-26,62.02,True
2019-10-27,62.02,True
2019-10-28,61.57,False
2019-10-29,61.59,False
2019-10-30,60.61,False
2019-10-31,60.23,False
2019-11-01,61.69,False
2019-11-02,61.69,True
2019-11-03,61.69,True
2019-11-04,62.13,False
2019-11-05,62.96,False
2019-11-06,61.74,False
2019-11-07,62.29,False
2019-11-08,62.51,False
2019-11-09,62.51,True
2019-11-10,62.51,True
2019-11-11,62.18,False
2019-11-12,62.06,False
2019-11-13,62.37,False
2019-11-14,62.28,False
2019-11-15,63.3,False
2019-11-16,63.3,True
2019-11-17,63.3,True
2019-11-18,62.44,False
2019-11-19,60.91,False
2019-11-20,62.4,False
2019-11-21,63.97,False
2019-11-22,63.39,False
2019-11-23,63.39,True
2019-11-24,63.39,True
2019-11-25,63.65,False
2019-11-26,64.27,False
2019-11-27,64.06,False
2019-11-28,63.87,False
2019-11-29,62.43,False
2019-11-30,62.43,True
2019-12-01,62.43,True
2019-12-02,60.92,False
2019-12-03,60.82,False
2019-12-04,63.0,False
2019-12-05,63.39,False
2019-12-06,64.39,False
2019-12-07,64.39,True
2019-12-08,64.39,True
2019-12-09,64.25,False
2019-12-10,64.34,False
2019-12-11,63.72,False
2019-12-12,64.2,False
2019-12-13,65.22,False
2019-12-14,65.22,True
2019-12-15,65.22,True
2019-12-16,65.34,False
2019-12-17,66.1,False
2019-12-18,66.17,False
2019-12-19,66.54,False
2019-12-20,66.14,False
2019-12-21,66.14,True
2019-12-22,66.14,True
2019-12-23,66.39,False
2019-12-24,67.2,False
2019-12-25,67.2,True
2019-12-26,67.92,False
2019-12-27,68.16,False
2019-12-28,68.16,True
2019-12-29,68.16,True
2019-12-30,68.44,False
2019-12-31,66.0,False
2020-01-01,66.0,True
2020-01-02,66.25,False
2020-01-03,68.6,False
2020-01-04,68.6,True
2020-01-05,68.6,True
2020-01-06,68.91,False
2020-01-07,68.27,False
2020-01-08,65.44,False
2020-01-09,65.37,False
2020-01-10,64.98,False
2020-01-11,64.98,True
2020-01-12,64.98,True
2020-01-13,64.2,False
2020-01-14,64.49,False
2020-01-15,64.0,False
2020-01-16,64.62,False
2020-01-17,64.85,False
2020-01-18,64.85,True
2020-01-19,64.85,True
2020-01-20,65.2,False
2020-01-21,64.59,False
2020-01-22,63.21,False
2020-01-23,62.04,False
2020-01-24,60.69,False
2020-01-25,60.69,True
2020-01-26,60.69,True
2020-01-27,59.32,False
2020-01-28,59.51,False
2020-01-29,59.81,False
2020-01-30,58.29,False
2020-01-31,58.16,False
2020-02-01,58.16,True
2020-02-02,58.16,True
2020-02-03,54.45,False
2020-02-04,53.96,False
2020-02-05,55.28,False
2020-02-06,54.93,False
2020-02-07,54.54,False
2020-02-08,54.54,True
2020-02-09,54.54,True
2020-02-10,53.27,False
2020-02-11,54.01,False
2020-02-12,55.79,False
2020-02-13,56.34,False
2020-02-14,57.32,False
2020-02-15,57.32,True
2020-02-16,57.32,True
2020-02-17,57.67,False
2020-02-18,57.75,False
2020-02-19,59.12,False
2020-02-20,59.31,False
2020-02-21,58.5,False
2020-02-22,58.5,True
2020-02-23,58.5,True
2020-02-24,56.3,False
2020-02-25,54.95,False
2020-02-26,53.43,False
2020-02-27,52.18,False
2020-02-28,50.52,False
2020-02-29,50.52,True
2020-03-01,50.52,True
2020-03-02,51.9,False
2020-03-03,51.86,False
2020-03-04,51.13,False
2020-03-05,49.99,False
2020-03-06,45.27,False
2020-03-07,45.27,True
2020-03-08,45.27,True
2020-03-09,34.36,False
2020-03-10,37.22,False
2020-03-11,35.79,False
2020-03-12,33.22,False
2020-03-13,33.85,False
2020-03-14,33.85,True
2020-03-15,33.85,True
2020-03-16,30.05,False
2020-03-17,28.73,False
2020-03-18,24.88,False
2020-03-19,28.47,False
2020-03-20,26.98,False
2020-03-21,26.98,True
2020-03-22,26.98,True
2020-03-23,27.03,False
2020-03-24,27.15,False
2020-03-25,27.39,False
2020-03-26,26.34,False
2020-03-27,24.93,False
2020-03-28,24.93,True
2020-03-29,24.93,True
2020-03-30,22.76,False
2020-03-31,22.74,False
2020-04-01,24.74,False
2020-04-02,29.94,False
2020-04-03,34.11,False
2020-04-04,34.11,True
2020-04-05,34.11,True
2020-04-06,33.17,False
2020-04-07,31.87,False
2020-04-08,32.84,False
2020-04-09,31.48,False
2020-04-10,31.48,True
2020-04-11,31.48,True
2020-04-12,31.48,True
2020-04-13,31.74,False
2020-04-14,29.6,False
2020-04-15,27.69,False
2020-04-16,27.82,False
2020-04-17,28.08,False
2020-04-18,28.08,True
2020-04-19,28.08,True
2020-04-20,25.57,False
2020-04-21,19.33,False
2020-04-22,20.37,False
2020-04-23,21.33,False
2020-04-24,21.44,False
2020-04-25,21.44,True
2020-04-26,21.44,True
2020-04-27,19.99,False
2020-04-28,20.46,False
2020-04-29,22.54,False
2020-04-30,25.27,False
2020-05-01,26.44,False
2020-05-02,26.44,True
2020-05-03,26.44,True
2020-05-04,27.2,False
2020-05-05,30.97,False
2020-05-06,29.72,False
2020-05-07,29.46,False
2020-05-08,30.97,False
2020-05-09,30.97,True
2020-05-10,30.97,True
2020-05-11,29.63,False
2020-05-12,29.98,False
2020-05-13,29.19,False
2020-05-14,31.13,False
2020-05-15,32.5,False
2020-05-16,32.5,True
2020-05-17,32.5,True
2020-05-18,34.81,False
2020-05-19,34.65,False
2020-05-20,35.75,False
2020-05-21,36.06,False
2020-05-22,35.13,False
2020-05-23,35.13,True
2020-05-24,35.13,True
2020-05-25,35.53,False
2020-05-26,36.17,False
2020-05-27,34.74,False
2020-05-28,35.29,False
2020-05-29,35.33,False
2020-05-30,35.33,True
2020-05-31,35.33,True
2020-06-01,38.32,False
2020-06-02,39.57,False
2020-06-03,39.79,False
2020-06-04,39.99,False
2020-06-05,42.3,False
2020-06-06,42.3,True
2020-06-07,42.3,True
2020-06-08,40.8,False
2020-06-09,41.18,False
2020-06-10,41.73,False
2020-06-11,38.55,False
2020-06-12,38.73,False
2020-06-13,38.73,True
2020-06-14,38.73,True
2020-06-15,39.72,False
2020-06-16,40.96,False
2020-06-17,40.71,False
2020-06-18,41.51,False
2020-06-19,42.19,False
2020-06-20,42.19,True
2020-06-21,42.19,True
2020-06-22,43.08,False
2020-06-23,42.63,False
2020-06-24,40.31,False
2020-06-25,41.05,False
2020-06-26,41.02,False
2020-06-27,41.02,True
2020-06-28,41.02,True
2020-06-29,41.71,False
2020-06-30,41.15,False
2020-07-01,42.03,False
2020-07-02,43.14,False
2020-07-03,42.8,False
2020-07-04,42.8,True
2020-07-05,42.8,True
2020-07-06,43.1,False
2020-07-07,43.08,False
2020-07-08,43.29,False
2020-07-09,42.35,False
2020-07-10,43.24,False
2020-07-11,43.24,True
2020-07-12,43.24,True
2020-07-13,42.72,False
2020-07-14,42.9,False
2020-07-15,43.79,False
2020-07-16,43.37,False
2020-07-17,43.14,False
2020-07-18,43.14,True
2020-07-19,43.14,True
2020-07-20,43.36,False
2020-07-21,44.32,False
2020-07-22,44.29,False
2020-07-23,43.31,False
2020-07-24,43.34,False
2020-07-25,43.34,True
2020-07-26,43.34,True
2020-07-27,43.41,False
2020-07-28,43.22,False
2020-07-29,43.75,False
2020-07-30,42.94,False
2020-07-31,43.3,False
2020-08-01,43.3,True
2020-08-02,43.3,True
2020-08-03,44.15,False
2020-08-04,44.43,False
2020-08-05,45.17,False
2020-08-06,45.09,False
2020-08-07,44.4,False
2020-08-08,44.4,True
2020-08-09,44.4,True
2020-08-10,44.99,False
2020-08-11,44.5,False
2020-08-12,45.43,False
2020-08-13,44.96,False
2020-08-14,44.8,False
2020-08-15,44.8,True
2020-08-16,44.8,True
2020-08-17,45.37,False
2020-08-18,45.46,False
2020-08-19,45.37,False
2020-08-20,44.9,False
2020-08-21,44.35,False
2020-08-22,44.35,True
2020-08-23,44.35,True
2020-08-24,45.13,False
2020-08-25,45.86,False
2020-08-26,45.64,False
2020-08-27,45.09,False
2020-08-28,45.05,False
2020-08-29,45.05,True
2020-08-30,45.05,True
2020-08-31,45.28,False
2020-09-01,45.58,False
2020-09-02,44.43,False
2020-09-03,44.07,False
2020-09-04,42.66,False
2020-09-05,42.66,True
2020-09-06,42.66,True
2020-09-07,42.01,False
2020-09-08,39.78,False
2020-09-09,40.79,False
2020-09-10,40.06,False
2020-09-11,39.83,False
2020-09-12,39.83,True
2020-09-13,39.83,True
2020-09-14,39.61,False
2020-09-15,40.53,False
2020-09-16,42.22,False
2020-09-17,43.3,False
2020-09-18,43.15,False
2020-09-19,43.15,True
2020-09-20,43.15,True
2020-09-21,41.44,False
2020-09-22,41.72,False
2020-09-23,41.77,False
2020-09-24,41.94,False
2020-09-25,41.92,False
2020-09-26,41.92,True
2020-09-27,41.92,True
2020-09-28,42.43,False
2020-09-29,41.03,False
2020-09-30,40.95,False
2020-10-01,40.93,False
2020-10-02,39.27,False
2020-10-03,39.27,True
2020-10-04,39.27,True
2020-10-05,41.29,False
2020-10-06,42.65,False
2020-10-07,41.99,False
2020-10-08,43.34,False
2020-10-09,42.85,False
2020-10-10,42.85,True
2020-10-11,42.85,True
2020-10-12,41.72,False
2020-10-13,42.45,False
2020-10-14,43.32,False
2020-10-15,43.16,False
2020-10-16,42.93,False
2020-10-17,42.93,True
2020-10-18,42.93,True
2020-10-19,42.62,False
2020-10-20,43.16,False
2020-10-21,41.73,False
2020-10-22,42.46,False
2020-10-23,41.77,False
2020-10-24,41.77,True
2020-10-25,41.77,True
2020-10-26,40.46,False
2020-10-27,41.2,False
2020-10-28,39.12,False
2020-10-29,37.65,False
2020-10-30,37.46,False
2020-10-31,37.46,True
2020-11-01,37.46,True
2020-11-02,38.97,False
2020-11-03,39.71,False
2020-11-04,41.23,False
2020-11-05,40.93,False
2020-11-06,39.45,False
2020-11-07,39.45,True
2020-11-08,39.45,True
2020-11-09,42.4,False
2020-11-10,43.61,False
2020-11-11,43.8,False
2020-11-12,43.53,False
2020-11-13,42.78,False
2020-11-14,42.78,True
2020-11-15,42.78,True
2020-11-16,43.82,False
2020-11-17,43.75,False
2020-11-18,44.34,False
2020-11-19,44.2,False
2020-11-20,44.96,False
2020-11-21,44.96,True
2020-11-22,44.96,True
2020-11-23,46.06,False
2020-11-24,47.86,False
2020-11-25,48.6,False
2020-11-26,47.8,False
2020-11-27,48.18,False
2020-11-28,48.18,True
2020-11-29,48.18,True
2020-11-30,47.59,False
2020-12-01,47.42,False
2020-12-02,48.25,False
2020-12-03,48.71,False
2020-12-04,49.25,False
2020-12-05,49.25,True
2020-12-06,49.25,True
2020-12-07,48.79,False
2020-12-08,48.84,False
2020-12-09,48.86,False
2020-12-10,50.25,False
2020-12-11,49.97,False
2020-12-12,49.97,True
2020-12-13,49.97,True
2020-12-14,50.29,False
2020-12-15,50.76,False
2020-12-16,51.08,False
2020-12-17,51.5,False
2020-12-18,52.26,False
2020-12-19,52.26,True
2020-12-20,52.26,True
2020-12-21,50.91,False
