date,value,value_filled
2025-01-07,72.1,False
2025-01-08,70.28,False
2025-01-09,71.56,False
2025-01-10,72.92,False
2025-01-11,72.92,True
2025-01-12,72.92,True
2025-01-13,74.92,False
2025-01-14,74.94,False
2025-01-15,75.92,False
2025-01-16,76.27,False
2025-01-17,77.18,False
2025-01-18,77.18,True
2025-01-19,77.18,True
2025-01-20,77.91,False
2025-01-21,78.18,False
2025-01-22,76.87,False
2025-01-23,78.63,False
2025-01-24,79.51,False
2025-01-25,79.51,True
2025-01-26,79.51,True
2025-01-27,77.22,False
2025-01-28,78.3,False
2025-01-29,80.92,False
2025-01-30,80.66,False
2025-01-31,81.94,False
2025-02-01,81.94,True
2025-02-02,81.94,True
2025-02-03,79.06,False
2025-02-04,79.0,False
2025-02-05,79.26,False
2025-02-06,80.07,False
2025-02-07,80.4,False
2025-02-08,80.4,True
2025-02-09,80.4,True
2025-02-10,81.05,False
2025-02-11,80.69,False
2025-02-12,78.42,False
2025-02-13,76.22,False
2025-02-14,77.89,False
2025-02-15,77.89,True
2025-02-16,77.89,True
2025-02-17,75.39,False
2025-02-18,73.94,False
2025-02-19,72.25,False
2025-02-20,70.91,False
2025-02-21,72.16,False
2025-02-22,72.16,True
2025-02-23,72.16,True
2025-02-24,71.94,False
2025-02-25,70.26,False
2025-02-26,69.56,False
2025-02-27,71.32,False
2025-02-28,69.56,False
2025-03-01,69.56,True
2025-03-02,69.56,True
2025-03-03,70.12,False
2025-03-04,67.13,False
2025-03-05,67.4,False
2025-03-06,65.93,False
2025-03-07,67.21,False
2025-03-08,67.21,True
2025-03-09,67.21,True
2025-03-10,67.57,False
2025-03-11,66.85,False
2025-03-12,68.21,False
2025-03-13,69.17,False
2025-03-14,69.56,False
2025-03-15,69.56,True
2025-03-16,69.56,True
2025-03-17,68.69,False
2025-03-18,69.88,False
2025-03-19,71.96,False
2025-03-20,71.54,False
2025-03-21,70.01,False
2025-03-22,70.01,True
2025-03-23,70.01,True
2025-03-24,70.08,False
2025-03-25,69.02,False
2025-03-26,69.4,False
2025-03-27,67.18,False
2025-03-28,67.45,False
2025-03-29,67.45,True
2025-03-30,67.45,True
2025-03-31,66.66,False
2025-04-01,68.65,False
2025-04-02,67.36,False
2025-04-03,64.94,False
2025-04-04,62.8,False
2025-04-05,62.8,True
2025-04-06,62.8,True
2025-04-07,61.85,False
2025-04-08,61.04,False
2025-04-09,59.97,False
2025-04-10,61.12,False
2025-04-11,63.79,False
2025-04-12,63.79,True
2025-04-13,63.79,True
2025-04-14,65.44,False
2025-04-15,65.12,False
2025-04-16,65.88,False
2025-04-17,64.83,False
2025-04-18,64.83,True
2025-04-19,64.83,True
2025-04-20,64.83,True
2025-04-21,64.83,False
2025-04-22,63.37,False
2025-04-23,65.85,False
2025-04-24,65.28,False
2025-04-25,65.4,False
2025-04-26,65.4,True
2025-04-27,65.4,True
2025-04-28,64.28,False
2025-04-29,63.91,False
