date,value,value_filled
2024-06-26,85.2,False
2024-06-27,86.4,False
2024-06-28,86.4,False
2024-06-29,86.5,True
2024-06-30,86.5,True
2024-07-01,86.6,False
2024-07-02,86.2,False
2024-07-03,87.3,False
2024-07-04,87.4,False
2024-07-05,86.5,False
2024-07-06,86.3,True
2024-07-07,86.0,True
2024-07-08,85.8,False
2024-07-09,84.7,False
2024-07-10,85.1,False
2024-07-11,85.4,False
2024-07-12,85.0,False
2024-07-13,85.0,True
2024-07-14,84.9,True
2024-07-15,84.8,False
2024-07-16,83.7,False
2024-07-17,85.1,False
2024-07-18,85.1,False
2024-07-19,82.6,False
2024-07-20,82.6,True
2024-07-21,82.5,True
2024-07-22,82.4,False
2024-07-23,81.0,False
2024-07-24,81.7,False
2024-07-25,82.4,False
2024-07-26,81.1,False
2024-07-27,80.7,True
2024-07-28,80.2,True
2024-07-29,79.8,False
2024-07-30,78.6,False
2024-07-31,80.7,False
2024-08-01,79.5,False
2024-08-02,76.8,False
2024-08-03,76.6,True
2024-08-04,76.5,True
2024-08-05,76.3,False
2024-08-06,76.5,False
2024-08-07,78.3,False
2024-08-08,79.2,False
2024-08-09,79.7,False
2024-08-10,80.5,True
2024-08-11,81.4,True
2024-08-12,82.3,False
2024-08-13,80.7,False
2024-08-14,79.8,False
2024-08-15,81.0,False
2024-08-16,79.7,False
2024-08-17,79.0,True
2024-08-18,78.3,True
2024-08-19,77.7,False
2024-08-20,77.2,False
2024-08-21,76.0,False
2024-08-22,77.2,False
2024-08-23,79.0,False
2024-08-24,79.8,True
2024-08-25,80.6,True
2024-08-26,81.4,False
2024-08-27,79.6,False
2024-08-28,78.6,False
2024-08-29,79.9,False
2024-08-30,78.8,False
2024-08-31,78.4,True
2024-09-01,77.9,True
2024-09-02,77.5,False
2024-09-03,73.8,False
2024-09-04,72.7,False
2024-09-05,72.7,False
2024-09-06,71.1,False
2024-09-07,71.3,True
2024-09-08,71.6,True
2024-09-09,71.8,False
2024-09-10,69.2,False
2024-09-11,70.6,False
2024-09-12,72.0,False
2024-09-13,71.6,False
2024-09-14,72.0,True
2024-09-15,72.4,True
2024-09-16,72.8,False
2024-09-17,73.7,False
2024-09-18,73.6,False
2024-09-19,74.9,False
2024-09-20,74.5,False
2024-09-21,74.3,True
2024-09-22,74.1,True
2024-09-23,73.9,False
2024-09-24,75.2,False
2024-09-25,73.5,False
2024-09-26,71.6,False
2024-09-27,72.0,False
2024-09-28,71.9,True
2024-09-29,71.8,True
2024-09-30,71.8,False
2024-10-01,73.6,False
2024-10-02,73.9,False
2024-10-03,77.6,False
2024-10-04,78.0,False
2024-10-05,79.0,True
2024-10-06,80.0,True
2024-10-07,80.9,False
2024-10-08,77.2,False
2024-10-09,76.6,False
2024-10-10,79.4,False
2024-10-11,79.0,False
2024-10-12,78.5,True
2024-10-13,78.0,True
2024-10-14,77.5,False
2024-10-15,74.2,False
2024-10-16,74.2,False
2024-10-17,74.4,False
2024-10-18,73.1,False
2024-10-19,73.5,True
2024-10-20,73.9,True
2024-10-21,74.3,False
2024-10-22,76.0,False
2024-10-23,75.0,False
2024-10-24,74.4,False
2024-10-25,76.0,False
2024-10-26,74.5,True
2024-10-27,73.0,True
2024-10-28,71.4,False
2024-10-29,71.1,False
2024-10-30,72.6,False
2024-10-31,73.2,False
2024-11-01,73.1,False
2024-11-02,73.8,True
2024-11-03,74.4,True
2024-11-04,75.1,False
2024-11-05,75.5,False
2024-11-06,74.9,False
2024-11-07,75.6,False
2024-11-08,73.9,False
2024-11-09,73.2,True
2024-11-10,72.5,True
2024-11-11,71.8,False
2024-11-12,71.9,False
2024-11-13,72.3,False
2024-11-14,72.6,False
2024-11-15,71.0,False
2024-11-16,71.8,True
2024-11-17,72.5,True
2024-11-18,73.3,False
2024-11-19,73.3,False
2024-11-20,72.8,False
2024-11-21,74.2,False
2024-11-22,75.2,False
2024-11-23,74.4,True
2024-11-24,73.7,True
2024-11-25,73.0,False
2024-11-26,72.8,False
2024-11-27,72.8,False
2024-11-28,73.3,False
2024-11-29,72.9,False
2024-11-30,72.6,True
2024-12-01,72.2,True
2024-12-02,71.8,False
2024-12-03,73.6,False
2024-12-04,72.3,False
2024-12-05,72.1,False
2024-12-06,71.1,False
2024-12-07,71.5,True
2024-12-08,71.8,True
2024-12-09,72.1,False
2024-12-10,72.2,False
2024-12-11,73.5,False
2024-12-12,73.4,False
2024-12-13,74.5,False
2024-12-14,74.3,True
2024-12-15,74.1,True
2024-12-16,73.9,False
2024-12-17,73.2,False
2024-12-18,73.4,False
2024-12-19,72.9,False
2024-12-20,72.9,False
2024-12-21,72.8,True
2024-12-22,72.7,True
2024-12-23,72.6,False
2024-12-24,73.6,False
2024-12-25,73.4,True
2024-12-26,73.3,False
2024-12-27,74.2,False
2024-12-28,74.2,True
2024-12-29,74.3,True
2024-12-30,74.4,False
2024-12-31,74.6,False
2025-01-01,75.3,True
2025-01-02,75.9,False
2025-01-03,76.5,False
2025-01-04,76.4,True
2025-01-05,76.4,True
2025-01-06,76.3,False
2025-01-07,77.0,False
2025-01-08,76.2,False
2025-01-09,76.9,False
2025-01-10,79.8,False
2025-01-11,80.2,True
2025-01-12,80.6,True
2025-01-13,81.0,False
2025-01-14,79.9,False
2025-01-15,82.0,False
2025-01-16,81.3,False
2025-01-17,80.8,False
2025-01-18,80.6,True
2025-01-19,80.4,True
2025-01-20,80.2,False
2025-01-21,79.3,False
2025-01-22,79.0,False
2025-01-23,78.3,False
2025-01-24,78.5,False
2025-01-25,78.0,True
2025-01-26,77.6,True
2025-01-27,77.1,False
2025-01-28,77.5,False
2025-01-29,76.6,False
2025-01-30,76.9,False
2025-01-31,76.8,False
2025-02-01,76.5,True
2025-02-02,76.2,True
2025-02-03,76.0,False
2025-02-04,76.2,False
2025-02-05,74.6,False
2025-02-06,74.3,False
2025-02-07,74.7,False
2025-02-08,75.1,True
2025-02-09,75.5,True
2025-02-10,75.9,False
2025-02-11,77.0,False
2025-02-12,75.2,False
2025-02-13,75.0,False
2025-02-14,74.7,False
2025-02-15,74.9,True
2025-02-16,75.1,True
2025-02-17,75.2,False
2025-02-18,75.8,False
2025-02-19,76.0,False
2025-02-20,76.5,False
2025-02-21,74.4,False
2025-02-22,74.5,True
2025-02-23,74.7,True
2025-02-24,74.8,False
2025-02-25,73.0,False
2025-02-26,72.5,False
2025-02-27,74.0,False
2025-02-28,73.2,False
2025-03-01,72.7,True
2025-03-02,72.1,True
2025-03-03,71.6,False
2025-03-04,71.0,False
2025-03-05,69.3,False
2025-03-06,69.5,False
2025-03-07,70.4,False
2025-03-08,70.0,True
2025-03-09,69.6,True
2025-03-10,69.3,False
2025-03-11,69.6,False
2025-03-12,71.0,False
2025-03-13,69.9,False
2025-03-14,70.6,False
2025-03-15,70.7,True
2025-03-16,70.9,True
2025-03-17,71.1,False
2025-03-18,70.6,False
2025-03-19,70.8,False
2025-03-20,72.0,False
2025-03-21,72.2,False
2025-03-22,72.4,True
2025-03-23,72.7,True
2025-03-24,73.0,False
2025-03-25,73.0,False
2025-03-26,73.8,False
2025-03-27,74.0,False
2025-03-28,73.6,False
2025-03-29,74.0,True
2025-03-30,74.4,True
2025-03-31,74.7,False
2025-04-01,74.5,False
2025-04-02,75.0,False
2025-04-03,70.1,False
2025-04-04,65.6,False
2025-04-05,65.1,True
2025-04-06,64.7,True
2025-04-07,64.2,False
2025-04-08,62.8,False
2025-04-09,65.5,False
2025-04-10,63.3,False
2025-04-11,64.8,False
2025-04-12,64.8,True
2025-04-13,64.8,True
2025-04-14,64.9,False
2025-04-15,64.7,False
2025-04-16,65.8,False
2025-04-17,68.0,False
2025-04-18,67.5,True
2025-04-19,67.1,True
2025-04-20,66.7,True
2025-04-21,66.3,False
2025-04-22,67.4,False
2025-04-23,66.1,False
2025-04-24,66.6,False
2025-04-25,66.9,False
2025-04-26,66.5,True
2025-04-27,66.2,True
2025-04-28,65.9,False
2025-04-29,64.2,False
